Data,vento,radiacao,temp_max,temp_min,umi_max,umi_min,umi_rel,press_atm,temp_media,Eto
2017/11/09,1.02219980272952,0.668331944444445,33.8,25.2,85,50,69.0416666666667,1000.67083333333,29.2125,3.03642410205732
2017/11/10,0.841444959563937,0.447071527777778,32.3,24.9,89,58,78.0833333333333,1000.35416666667,28.35625,1.94487622855125
2017/11/11,0.975452860531527,0.848948958333333,33.8,24.6,89,44,74.5833333333333,1001.17083333333,28.2625,2.34489188246592
2017/11/12,0.913123604267532,0.237505902777778,29.7,23.7,94,68,83.625,1001.725,26.9666666666667,1.72158497175999
2017/11/13,0.850794348003536,0.419592013888889,31.2,24.8,93,66,85.4166666666667,1001.97916666667,26.3520833333333,1.40364188241894
2017/11/14,1.17179001776311,0.939998611111111,32.3,24.4,91,55,78.25,1001.69166666667,27.6333333333333,2.87677987264081
2017/11/15,1.06271381930112,0.57906875,32,24.7,89,58,77.9166666666667,1002.12916666667,27.4,2.37851150029707
2017/11/16,0.885075438948734,0.424357986111111,30.9,24.4,90,67,84.625,1003.24583333333,26.0791666666667,1.52483771356548
2017/11/17,1.20295464589511,0.710457291666667,33.1,25.1,89,57,75.2916666666667,1001.425,28.6,2.9608994262376
2017/11/18,0.94117176958633,0.566671875,32.1,25.4,91,56,75.7916666666667,1001.275,28.5166666666667,2.44053549118891
2017/11/19,1.22476988558751,0.858021875,33.7,25.6,89,50,72.9166666666667,1001.00833333333,29.0520833333333,3.41710521307015
2017/11/20,1.02219980272952,0.789475852272727,34.9,26.1,86,44,65.7916666666667,1000.80833333333,30.33125,3.80388788803642
2017/11/21,1.48343629908309,0.546072064393939,31.6,23.1,92,47,76.375,1002.8375,26.56875,2.78972162098326
2017/11/22,0.925589455520331,0.726400694444445,33.3,25.5,89,50,75.2083333333333,1002.80833333333,28.2875,2.618152942547
2017/11/23,1.02531626554272,0.574852430555556,34.7,23,95,49,74.7083333333333,1002.72083333333,28.1333333333333,2.8564303325852
2017/11/24,1.44603874532469,0.774002430555556,33.6,24.5,92,52,78.5,1002.38333333333,27.4270833333333,2.92167298584667
2017/11/25,1.18737233182911,0.380553440656566,30.2,23.7,90,65,82.375,1003.95,26.6208333333333,1.87895320492755
