Data,vento,radiacao,temp_max,temp_min,umi_max,umi_min,umi_rel,press_atm,temp_media,Eto
4-29-2018,0.775999240486742,0.61407951007326,31.7,20.4,94,50,75.6666666666666,1009.8875,25.3583333333333,1.85837624037162
4-30-2018,1.3151473071703,0.503672916666666,27,20.4,100,72,86.5,1008.79583333333,23.7979166666666,1.32970359071178
5-1-2018,1.00973395147672,0.112167261904761,22.7,18.2,99,81,93.2083333333333,1013.94583333333,20.1104166666666,0.491683838446742
5-2-2018,1.58004664629228,0.377627976190476,24.4,18.4,93,72,84.4583333333333,1013.42499999999,20.6291666666666,1.34660242233787
5-3-2018,1.09387844743311,0.288669345238095,25.2,19.9,96,74,85.9166666666666,1009.03749999999,21.95,1.08243691960735
5-4-2018,0.80404740580554,0.476510073260073,26.3,17.7,99,68,87.7916666666666,1010.06666666666,21.4395833333333,0.927266037707983
5-5-2018,0.881958976135534,0.431817307692307,25.6,19.1,99,73,89.3333333333333,1013.38333333333,21.7395833333333,0.887903521753803
5-6-2018,1.87922707635945,0.409903571428571,24.9,20.1,96,70,86.75,1017.04583333333,21.7583333333333,1.36770931278694
5-7-2018,2.05374899389864,0.54352619047619,24.5,18.1,92,69,83.25,1018.22916666666,20.7333333333333,1.69384728530668
5-8-2018,1.64237590255627,0.643970535714285,26.9,18.1,94,55,79.0416666666666,1015.94166666666,21.5416666666666,2.04046105732205
5-9-2018,0.916240067080731,0.495206845238095,26.9,18,91,57,77.0833333333333,1013.22916666666,21.9729166666666,1.50636643970428
5-10-2018,0.866376662069535,0.499528869047619,28.6,19.1,93,54,75.5833333333333,1008.85833333333,23.1375,1.70113972516339
5-11-2018,1.50836800158868,0.15676994047619,24,18.4,98,68,83.3333333333333,1004.475,21.5604166666666,1.35364602067913
5-12-2018,1.89792585323865,0.547780357142857,22.7,15.9,94,56,79.0833333333333,1009.44166666666,18.8645833333333,1.76393189367943
5-13-2018,0.654457190771951,0.642248214285714,22.2,12.7,100,47,79.9166666666666,1013.23749999999,16.75625,0.956078793246408
5-14-2018,0.888191901761933,0.570894642857142,25.7,13.2,96,47,74.6666666666666,1011.31666666666,18.21875,1.4457095798934
5-15-2018,0.872609587695934,0.162974107142857,20.6,15.7,96,77,86.0416666666666,1007.75833333333,18.4625,0.700848990732638
5-16-2018,1.07517967055391,0.58839613095238,20.9,14.8,99,37,72.2916666666666,1011.79583333333,18.0395833333333,1.53631663154457
5-17-2018,0.651340727958751,0.514805059523809,21.3,9.8,97,50,76.7083333333333,1013.15,15.2166666666666,0.914107336402686
5-18-2018,1.39305887750029,0.071297023809524,17,14.3,100,73,93.0833333333333,1008.63333333333,15.6416666666666,0.425567983971264
5-19-2018,2.38409405209782,0.063680357142857,15.8,12.3,99,96,98.3333333333333,1005.9625,14.1541666666666,0.153478411630604
5-20-2018,2.08803008484384,0.227037202380952,15.1,10,98,75,88.5,1008.86666666666,12.3749999999999,0.707752145270175
5-21-2018,1.48343629908308,0.553581249999999,18.2,10.4,95,65,83.125,1012.44999999999,13.7916666666666,1.00388475472923
5-22-2018,0.828979108311137,0.547365773809523,18,9.2,100,63,86.1666666666666,1014.49166666666,13.0729166666666,0.624699969393431
5-23-2018,0.822746182684738,0.600085416666666,17,8.5,99,51,81.7083333333333,1018.14583333333,12.33125,0.728531686736731
5-24-2018,0.5,0.588588095238095,18.3,6.8,100,51,83.0833333333333,1020.38333333333,10.9916666666666,0.553773176248671
5-25-2018,0.554730380749558,0.592705357142857,20.5,5.2,100,50,83.6666666666666,1018.79166666666,11.6479166666666,0.571964267752617
5-26-2018,0.5,0.549480059523809,24.3,9.1,100,55,83.7916666666666,1015.38333333333,15.5895833333333,0.652608892636553
5-27-2018,0.52979867824396,0.52896994047619,27.2,12.3,100,54,81.5416666666666,1014.90416666666,18.50625,0.881030307216471
5-28-2018,0.5,0.541983928571428,29.4,14.4,98,41,77,1015.08333333333,20.55625,1.0473890300585
5-29-2018,0.92870591833353,0.529604166666666,27.3,13.2,93,42,68.5,1015.03749999999,20.1270833333333,1.7675987358348
5-30-2018,0.641991339519152,0.494463392857142,27.5,14.5,89,42,67.7083333333333,1012.35,20.4270833333333,1.53117454132673
5-31-2018,0.545380992309959,0.314697321428571,24.2,14.7,96,58,80.9166666666666,1008.68333333333,18.9020833333333,0.754084639935697
6-1-2018,0.66380657921155,0.248160416666666,22.8,16.8,100,74,93.7083333333333,1006.33333333333,18.6604166666666,0.414844931732027
6-2-2018,1.57069725785268,0.350238392857143,18.2,12.3,99,66,86.1666666666666,1012.99166666666,14.4541666666666,0.856569615988025
6-3-2018,1.12504307556511,0.26830119047619,15,7.5,94,75,86.9166666666666,1022.41666666666,10.6354166666666,0.53895685423443
6-4-2018,0.994151637410725,0.463075892857142,19.7,10.1,99,62,85.3333333333333,1020.82083333333,14.2770833333333,0.707470577421093
6-5-2018,1.3369625468627,0.219873809523809,16,13.9,99,70,90.2083333333333,1012.55416666666,14.5270833333333,0.560414722591733
6-6-2018,1.3244966956099,0.334404166666666,15.8,10.8,100,61,87.2916666666666,1010.21666666666,12.6958333333333,0.659550250714387
6-7-2018,1.47408691064348,0.523848511904762,16.2,7.6,99,58,81,1011.85,10.98125,0.743426723615363
6-8-2018,1.49590215033588,0.542803571428571,16.4,6.7,92,53,72.9583333333333,1013.92083333333,11.3937499999999,2.0201057411771
6-9-2018,1.49590215033588,0.527512797619047,22.5,5.4,98,36,77.25,1012.19166666666,12.1479166666666,1.37470405670666
6-10-2018,1.49590215033588,0.051435714285714,21.7,13.3,100,59,84.25,1004.29583333333,16.66875,1.18130232370096
6-11-2018,1.43668935688509,0.242130952380952,28.8,17.9,92,65,78.5416666666666,998.825,22.725,1.79097200349169
6-12-2018,0.875726050509134,0.146658928571428,23,15,100,85,95.625,1003.52916666666,17.65,0.326199960006788
6-13-2018,3.13516159007896,0.362471726190476,16.4,9.6,97,61,75.4583333333333,1014.2125,12.0958333333333,1.77970204113167
6-14-2018,1.56134786941308,0.487892559523809,12.9,5.9,92,62,78.9166666666666,1021.6,9.07291666666666,0.889702549789042
6-15-2018,1.00661748866352,0.430871785714285,11.5,5.1,97,61,81.75,1024.35,8.25833333333333,0.556167168100843
6-16-2018,0.866376662069535,0.632806785714285,13,3.8,146,44,84.5625,1068.11041666666,7.546875,0.588403110635545
6-17-2018,0.5,0.504691369047619,15.2,2.6,99,55,83,1024.45833333333,7.18124999999999,0.352371489666063
6-18-2018,0.570312694815557,0.510491666666666,18.5,6.4,99,64,85.9166666666666,1023.22083333333,11.0708333333333,0.485965895638315
6-19-2018,0.5,0.48554375,21,7.9,100,60,88.875,1019.17916666666,12.5416666666666,0.427016735601991
6-20-2018,0.5,0.510969642857142,24.8,9.2,100,57,85.2083333333333,1015.60416666666,15.15625,0.502645964339101
6-21-2018,1.03778211679552,0.444861309523809,27.4,11.3,99,54,83.5416666666666,1010.30833333333,17.3041666666666,1.1019007901139
6-22-2018,0.863260199256335,0.503407142857142,19.1,9,98,50,71.2916666666666,1013.54999999999,13.925,1.1103648444662
6-23-2018,0.654457190771951,0.305695238095238,25.6,9.1,98,60,82.9583333333333,1007.4625,15.2729166666666,0.750899147887211
6-24-2018,1.03466565398232,0.125201488095238,14.8,10.6,100,76,91.2916666666666,1014.52083333333,11.7562499999999,0.383534784651296
6-25-2018,0.978569323344726,0.065932921245421,12.5,10.2,100,81,95.375,1011.02083333333,11.5875,0.218181455666844
6-26-2018,1.01908333991632,0.441623031135531,15.1,10.1,100,73,92.125,1011.60416666666,11.9604166666666,0.42206929239888
6-27-2018,0.53291514105716,0.324744047619047,17.9,9.5,100,75,94.9166666666666,1011.7625,12.3062499999999,0.267144173354793
6-28-2018,0.5,0.123960714285714,17.1,11.4,100,89,98.6666666666666,1012.37916666666,13.3895833333333,0.140279412955237
6-29-2018,0.732368761101945,0.100609036796536,18.3,15.1,100,94,99.1666666666666,1011.19583333333,16.09375,0.144913361915051
6-30-2018,0.5,0.194960606060606,18,13.8,100,86,97.6666666666666,1010.72083333333,15.4416666666666,0.199802208030995
7-1-2018,0.560963306375958,0.459423809523809,23.1,13.4,99,68,88.75,1008.89583333333,17.0479166666666,0.590040973177181
7-2-2018,0.881958976135534,0.09429880952381,19.6,15.6,100,86,96,1005.2,17,0.264550238222015
7-3-2018,1.48655276189628,0.357317559523809,16.4,9,100,64,80.75,1016.27083333333,12.0083333333333,0.988926267233162
7-4-2018,0.991035174597525,0.213732738095238,12.7,7.5,99,72,84,1015.78749999999,10.0916666666666,0.531065611038364
7-5-2018,0.5,0.0621625,12.9,10.2,100,96,98.7916666666666,1013.1625,11.55625,0.116733776691561
7-6-2018,1.18113940620271,0.10059375,15.5,12,100,94,98.4583333333333,1013.85833333333,13.5895833333333,0.156945210463007
7-7-2018,0.760416926420743,0.26785,21.7,14.6,100,77,93.0416666666666,1007.04999999999,17.1708333333333,0.423608501555553
7-8-2018,3.16632621821096,0.24298363095238,18,11.7,97,74,84.5416666666666,1010.62083333333,13.9645833333333,1.27602451025065
7-9-2018,1.92285755574425,0.139189285714285,12.6,10.9,99,87,96.6666666666666,1018.09166666666,11.7458333333333,0.242494170903693
7-10-2018,1.2808662162251,0.347366071428571,16,10.9,100,77,92.5,1022.02083333333,12.36875,0.442442971679014
7-11-2018,0.598360860134355,0.409048511904761,16.5,10.6,99,68,89.375,1021.93333333333,12.5520833333333,0.418225950318659
7-12-2018,0.582778546068356,0.486767559523809,17.2,9.2,100,59,87.375,1018.71666666666,11.73125,0.474306406480905
7-13-2018,0.573429157628757,0.524611607142857,19.4,6.9,100,54,84.125,1014.46666666666,11.9166666666666,0.57279247798545
7-14-2018,0.5,0.508726785714285,25.8,8.7,100,51,80.875,1009.99166666666,15.28125,0.663274229446371
7-15-2018,0.551613917936358,0.465792261904761,28.9,14.2,99,49,78.1666666666666,1006.96666666666,20.2020833333333,1.00724130867892
7-16-2018,1.49901861314908,0.077328571428571,20.6,13.3,99,77,95.375,1014.41249999999,15.525,0.345670920771925
7-17-2018,1.53329970409428,0.019795238095238,18.4,15.5,100,94,98.9166666666666,1014.31666666666,17.0229166666666,0.141501557854167
7-18-2018,0.517332826991161,0.514387499999999,27.7,17.2,100,57,90.1666666666666,1011.1375,20.38125,0.713861076814429
7-19-2018,0.5,0.535415178571428,30.4,15.2,100,44,78.75,1007.79166666666,21.23125,0.963446862325223
7-20-2018,1.39929180312669,0.368648214285714,29,13.8,99,50,75.4166666666666,1005.14583333333,21.1208333333333,2.1545536637615
7-21-2018,2.87649517658338,0.573802380952381,14.5,9,98,48,70,1016.03333333333,11.3125,1.92846447175565
7-22-2018,0.838328496750737,0.466500892857142,19.4,5.3,94,54,78,1015.52499999999,11.4416666666666,0.818468405651572
7-23-2018,0.994151637410725,0.28981488095238,16.3,10.7,94,77,88.125,1016.89166666666,13.5791666666666,0.530787085347648
7-24-2018,2.07088953937124,0.120383333333333,14.5,10,99,86,93.625,1023.86666666666,11.9416666666666,0.232974598194627
7-25-2018,2.20957213455863,0.093738095238095,15.5,12.7,100,91,96.875,1021.22916666666,14.2395833333333,0.260387176186821
7-26-2018,1.20607110870831,0.226818154761904,20,14.6,100,84,96.0833333333333,1016.13333333333,16.0166666666666,0.338005382313658
7-27-2018,0.92558945552033,0.382563095238095,17.3,12.6,96,70,85.4583333333333,1014.29166666666,14.2333333333333,0.676797506111556
7-28-2018,0.679388893277549,0.122758333333333,17.5,12,100,91,98.5,1008.98333333333,14.1624999999999,0.165407935865732
7-29-2018,2.28436724207542,0.576512202380952,17.5,11.9,100,58,79.0833333333333,1008.45833333333,14.25,1.51550749355239
7-30-2018,1.46473752220389,0.526347619047619,17.4,12.2,88,55,74.1666666666666,1011.9375,14.40625,1.44604912559651
7-31-2018,0.723019372662346,0.460000892857142,16.8,8.2,100,59,85.9166666666666,1016.09166666666,11.35625,0.556910226896583
8-1-2018,1.47252867923689,0.563535119047619,15.6,7.3,90,50,74.6666666666666,1018.7125,10.7374999999999,1.16675613549648
8-2-2018,1.15932416651031,0.596308035714285,21,6.7,97,56,79.875,1016.19999999999,13.0020833333333,1.04301974962042
8-3-2018,0.676272430464349,0.483009821428571,23.5,13.2,93,55,80.75,1011.72083333333,16.65625,0.885530485937924
8-4-2018,1.13439246400471,0.486793452380952,22.2,14.2,99,64,86.7916666666666,1009.70833333333,16.7375,0.899503568114195
8-5-2018,1.95713864668945,0.549424702380952,17.8,10.1,91,60,77.75,1012.425,13.4541666666666,1.4204863471368
8-6-2018,0.719902909849146,0.641666071428571,19.9,8.3,99,49,81.2083333333333,1016.44583333333,13.1208333333333,0.821103300460138
8-7-2018,1.00973395147672,0.643333333333333,23.2,9.3,97,35,74.9583333333333,1014.79166666666,14.6083333333333,1.37663465628595
8-8-2018,0.92870591833353,0.132909166666666,17.3,11.5,99,70,88.375,1011.45416666666,14.1104166666666,0.489660096087895
8-9-2018,2.48382086212021,0.172330416666666,15.5,9.7,99,76,87.7916666666666,1009.175,11.5687499999999,0.807441847156112
8-10-2018,2.92635858159458,0.205812202380952,11.2,8.8,99,72,81.5833333333333,1011.10833333333,9.72083333333333,1.07789436998139
8-11-2018,1.65172529099587,0.173417857142857,14.4,9.6,100,81,93,1015.42083333333,11.3520833333333,0.404225591861893
8-12-2018,0.5,0.45291875,20.4,12.3,100,69,93.4166666666666,1017.44166666666,14.7979166666666,0.401475394366799
8-13-2018,1.05024796804832,0.695048511904761,24.2,11.5,99,55,84.2916666666666,1013.33333333333,16.71875,1.09409310132194
8-14-2018,0.959870546465528,0.665080654761904,24.9,10.4,100,56,85.2916666666666,1011.07499999999,16.375,1.00714740445296
8-15-2018,1.18425586901591,0.460525297619047,16.8,11.3,89,63,76.4583333333333,1018.37916666666,14.3999999999999,1.17877906396609
8-16-2018,1.46473752220389,0.615159226190476,20.3,8.4,100,64,87.5416666666666,1021.44583333333,13.125,0.860560805314233
8-17-2018,1.06271381930112,0.756386309523809,23.8,11.3,97,42,76.9583333333333,1020.31666666666,16.6,1.4167234202051
8-18-2018,1.04401504242192,0.785699587912088,25.7,10.3,96,36,71.375,1016.24583333333,17.2291666666666,1.76481653872208
8-19-2018,1.16555709213671,0.660257257326007,26.5,11.7,96,52,79.75,1013.11666666666,16.8229166666666,1.51093895097777
8-20-2018,0.972336397718327,0.115370535714285,13.7,8.4,99,88,94.4583333333333,1019.60416666666,9.87083333333333,0.252092745219628
8-21-2018,0.732368761101945,0.37451994047619,13.4,8.5,99,65,87.9583333333333,1020.99583333333,10.2333333333333,0.461059997271543
8-22-2018,0.863260199256335,0.154012042124542,14.6,10.1,100,83,96.75,1015.65833333333,11.9770833333333,0.216031859265632
8-23-2018,1.52083385284148,0.757038782051282,20.8,9.9,98,49,81.2083333333333,1011.40833333333,13.8145833333333,1.30759950887881
8-24-2018,3.11022988757336,0.127095192307692,21.6,13.4,100,80,95.25,1003.22916666666,16.2208333333333,0.363359341783161
8-25-2018,3.32214935887095,0.819533333333333,16.6,9.7,97,51,73.8333333333333,1012.14166666666,12.7979166666666,2.09635810272718
8-26-2018,1.47720337345668,0.84755032051282,14.9,5.2,90,37,64.125,1022.1,10.0145833333333,1.60944973716248
8-27-2018,0.729252298288745,0.845450961538461,21,3.5,98,26,68.0416666666666,1019.65833333333,10.8833333333333,1.24060899863517
8-28-2018,0.785348628926341,0.838068269230769,24.1,6.5,100,35,75.9583333333333,1015.50833333333,13.9604166666666,1.27177019168945
8-29-2018,0.994151637410725,0.701418589743589,29.5,10.8,95,43,70.875,1011.65833333333,19.1437499999999,2.00032012024174
8-30-2018,0.966103472091927,0.604443521062271,23.4,15.9,99,58,83.0833333333333,1007.72916666666,19.3854166666666,1.19768520197627
8-31-2018,0.838328496750737,0.108236607142857,18.2,16.9,100,98,99.8333333333333,1007.94166666666,17.5374999999999,0.143677982930886
9-1-2018,1.49590215033588,0.113023717948717,18.3,16.4,100,99,99.9166666666666,1008.01249999999,16.9749999999999,0.131345842165475
9-2-2018,1.2341192740271,0.311525,20.2,16.7,100,80,93.9166666666666,1007.33333333333,18.1395833333333,0.559380549764273
9-3-2018,1.19672172026871,0.188709615384615,17.7,15.4,100,91,98.6666666666666,1008.90833333333,16.4562499999999,0.228189801421805
9-4-2018,1.68288991912787,0.634170192307692,19.8,13.3,99,61,85.2916666666666,1012.81666666666,15.5499999999999,1.18689997683987
9-5-2018,0.950521158025929,0.824447115384615,21.7,9.8,100,52,81.4583333333333,1016.58749999999,14.8541666666666,1.1467161167328
9-6-2018,0.944288232399529,0.922207692307692,26.3,9.9,97,32,70.625,1015.0125,17.0916666666666,1.88566276586821
9-7-2018,0.913123604267531,0.923798076923076,27.2,11,98,38,70.75,1014.23333333333,18.1375,1.90238405089501
9-8-2018,1.2185369599611,0.912792895299145,24.9,11.4,93,45,69.9583333333333,1014.97916666666,18.3375,2.0877906597096
9-9-2018,1.77015087789746,0.552196874999999,23.8,14.3,94,60,82.2083333333333,1015.74166666666,17.5124999999999,1.59616849790987
9-10-2018,2.82663177157218,0.609399305555555,22.6,16.3,92,66,82.7083333333333,1015.7125,18.35625,1.72862957387689
9-11-2018,2.23917853128403,0.525765277777777,20.5,13.5,94,65,79.9583333333333,1016.77499999999,16.5229166666666,1.67414914257018
9-12-2018,2.13789348985504,0.881923263888889,24.1,14.1,93,58,77.7916666666666,1013.99583333333,17.6875,2.2440783721179
9-13-2018,1.03154919116912,0.722443376068376,26.4,14.5,92,49,75.5,1009.62916666666,19.4916666666666,1.81109277902457
9-14-2018,0.80093094299234,0.216840384615384,20.3,17.5,100,78,94.3333333333333,1007.70833333333,18.35,0.4251256062736
9-15-2018,2.10672886172304,0.635354433760683,22.5,15.8,99,73,89.6666666666666,1008.10833333333,17.9354166666666,1.16355306046928
9-16-2018,2.06621484515144,0.762162553418803,24.2,16.7,93,65,81.875,1009.95416666666,19.35625,1.94254131729536
9-17-2018,1.77950026633706,0.590732371794871,24.3,17.4,91,66,82.7083333333333,1007.07916666666,19.6104166666666,1.70851839819947
9-18-2018,0.93493884395993,0.627656116452991,24.8,16.1,98,55,82.1666666666666,1004.0875,19.4604166666666,1.35324468321289
9-19-2018,1.17490648057631,0.910739583333333,28.8,15,99,47,76.5833333333333,1004.19583333333,21.175,2.19512553660311
9-20-2018,2.04128314264584,0.411961111111111,23.2,16,91,54,76.3333333333333,1010.44166666666,19.0083333333333,2.09958326289469
9-21-2018,1.19983818308191,0.731308333333333,27.1,16.7,99,63,83.7916666666666,1009.2,20.1604166666666,1.58531829821798
9-22-2018,0.847677885190336,0.939395833333333,32.9,16.9,99,35,73.8333333333333,1006.3625,24.1749999999999,2.40173556494742
9-23-2018,1.64393413396287,0.193122516025641,25.5,18.2,100,66,88.7916666666666,1005.87916666666,21.1416666666666,0.441481407090779
9-24-2018,1.66886583646847,0.178318108974358,22.3,18.1,100,81,94.4583333333333,1008.94999999999,19.5479166666666,0.567549742924306
9-25-2018,1.96960449794225,0.422736698717948,21.7,16.6,99,80,92.75,1010.29583333333,18.86875,0.808408451556195
9-26-2018,0.654457190771951,0.689046634615384,26.3,18.4,100,68,88.625,1006.71666666666,21.63125,1.09801639968216
9-27-2018,1.15932416651031,0.384769444444444,24.6,19.3,97,75,89.7916666666666,1007.76249999999,21.0104166666666,0.966704909863787
9-28-2018,2.17529104361343,0.716023611111111,25.9,19,99,71,88.5416666666666,1009.93749999999,21.2375,1.58012460031356
9-29-2018,1.15932416651031,0.969279513888889,32.1,18.8,94,53,76.7916666666666,1004.81249999999,24.2458333333333,2.66159083253608
9-30-2018,1.39305887750029,0.370875186965811,25.2,18,97,66,84.2083333333333,1005.38749999999,21.40625,1.39612181767259
10-1-2018,0.779115703299941,0.405225854700854,26.3,18.5,100,66,89.9166666666666,1003.9625,21.0687499999999,0.828479448337384
